label,chr1,x1,x2,chr2,y1,y2
1,20,24970000,24980000,20,25270000,25280000
0,22,26385945,26415046,22,26504498,26511671
0,20,12997873,13016646,20,13052627,13067084
0,10,21996877,22001562,10,22275962,22324452
1,17,76350000,76360000,17,76410000,76420000
0,3,77972777,77986176,3,78016426,78033211
1,3,128390000,128400000,3,128510000,128520000
0,6,124364148,124378535,6,124473445,124483433
0,3,84501742,84513383,3,84668460,84700762
0,22,23461598,23531715,22,23984134,23995971
0,1,217913702,217923905,1,218723511,218751668
0,15,50185497,50204047,15,50781033,50802204
0,17,39162984,39175519,17,39345235,39362656
0,12,64835248,64851751,12,65123142,65164241
0,2,45676275,45683986,2,46074995,46093317
0,20,56692638,56699939,20,56760491,56849871
0,20,43634790,43688466,20,43836665,43871920
0,18,7912616,7928772,18,8290751,8314293
0,12,30070276,30086666,12,30176572,30190929
1,15,44950000,44960000,15,45070000,45080000
1,6,7720000,7730000,6,7880000,7885000
0,6,17271804,17289911,6,17769280,17792877
0,13,102368631,102388024,13,102658677,102681981
0,1,235554420,235568321,1,235827760,235839055
0,13,82899998,82916584,13,82957174,82970805
1,10,72685000,72700000,10,72960000,72975000
0,3,171914500,171931964,3,172783818,172791029
0,1,20728221,20778567,1,21208796,21214907
1,6,108860000,108880000,6,109700000,109710000
0,10,84807704,84818662,10,85106025,85137859
0,1,218431302,218439958,1,218950037,218963322
0,3,62292569,62338248,3,62887315,62895896
0,17,57627427,57646410,17,57678219,57712695
0,16,64589020,64601002,16,64811617,64815570
0,13,65961115,65971396,13,66107926,66137771
1,22,36710000,36720000,22,36860000,36870000
0,12,46324493,46353217,12,46366549,46427551
0,1,161751461,161801134,1,162185228,162212788
0,1,106330974,106341799,1,106383977,106390038
0,15,94616415,94633177,15,94694661,94715828
0,13,90129962,90140107,13,90321567,90326362
1,1,203240000,203245000,1,203305000,203320000
0,17,19854940,19883985,17,20003156,20009815
0,2,190024356,190028683,2,190407700,190421033
0,9,127593111,127633440,9,128714477,128730988
0,20,12783885,12797240,20,13174066,13193310
0,6,48208494,48233189,6,48451332,48465883
0,9,106571830,106583049,9,108523194,108539452
0,6,131150507,131155286,6,131187679,131199494
0,1,211634340,211665476,1,211705771,211714348
0,1,160364794,160408775,1,160433258,160440579
1,1,154450000,154460000,1,154520000,154525000
0,17,58108516,58123665,17,58442948,58450877
0,6,67727869,67734898,6,67751990,67783897
0,1,179135573,179169168,1,179370294,179380729
0,13,61824668,61834799,13,62461745,62475214
0,1,163101048,163124714,1,163304580,163312621
0,17,14357300,14386409,17,14454111,14467818
1,12,8010000,8020000,12,8140000,8150000
0,1,168570514,168575303,1,168925293,168932790
1,17,30330000,30340000,17,30460000,30470000
0,6,79636072,79640121,6,79668183,79681476
0,1,105216472,105231789,1,105274197,105289398
0,22,30257298,30283724,22,30328770,30333447
0,22,49773899,49783288,22,49915927,49928548
0,19,17339213,17365264,19,17477605,17509807
0,9,89016194,89042419,9,90175448,90195473
1,6,30805000,30810000,6,30840000,30850000
0,9,9752554,9770551,9,9843495,9880245
0,6,67438752,67458324,6,67828295,67842601
0,16,612148,668334,16,813291,841475
0,13,50921268,51022792,13,51132379,51140898
0,12,41359148,41384417,12,41561608,41570029
0,18,30805782,30819568,18,31123611,31138230
0,9,87723117,87729472,9,88328407,88334810
0,3,137179229,137191568,3,137354574,137372295
0,20,42602445,42626264,20,42935513,42944388
0,6,133908455,133914032,6,135639769,135655799
0,3,134658497,134668372,3,134876977,134905837
0,12,88746093,88751644,12,88855806,88903953
0,9,90235090,90238933,9,90395937,90402982
0,1,209835490,209841867,1,210020093,210043098
0,13,65961115,65971396,13,66017389,66042021
1,2,167030000,167040000,2,167270000,167280000
1,17,66250000,66260000,17,66420000,66430000
0,12,79164261,79188155,12,79251591,79291154
0,16,30718396,30725315,16,30812377,30833300
0,1,225939553,225983206,1,226056819,226118082
0,19,1388390,1461562,19,1538048,1554680
0,20,59615364,59625025,20,59917875,59938466
0,19,42040684,42055323,19,42241758,42283223
0,16,85872659,85899359,16,85977955,85983350
0,9,137098619,137126268,9,137251212,137262219
1,10,3800000,3830000,10,4690000,4710000
0,6,19646906,19660265,6,19689818,19693165
1,2,11260000,11280000,2,11580000,11590000
0,6,1010992,1021523,6,1042169,1065026
0,17,9957213,9982178,17,10113229,10151040
0,2,190720050,190727291,2,190882232,190895716
0,10,4615360,4637856,10,4711602,4729305
1,6,26030000,26040000,6,27790000,27805000
0,17,12664312,12670207,17,12810306,12818633
0,2,9459807,9467390,2,9725658,9783024
0,1,238866043,238885882,1,239080701,239089042
0,17,71412495,71433893,17,71597196,71611267
0,15,61993185,62021026,15,62051386,62068426
0,9,34043290,34055499,9,34136817,34166775
0,3,29149996,29162126,3,29272471,29281212
0,22,35951856,35955169,22,36099375,36117492
0,2,9195810,9221391,2,9555086,9634723
0,10,113328667,113371726,10,113552566,113567961
0,18,40154703,40181261,18,40251712,40260611
0,12,14227477,14233604,12,14505373,14584005
0,22,34804320,34826755,22,34960439,34972238
0,3,114502153,114514114,3,114827602,114845300
0,3,188052276,188083759,3,188299114,188351246
0,23,26729657,26738806,23,26901261,26912994
0,18,69949385,69981564,18,70150232,70162059
0,3,122121364,122149996,3,122246130,122262420
0,6,109801200,109807273,6,110009252,110020799
1,2,220015000,220030000,2,220385000,220410000
0,19,4563867,4605059,19,4755822,4795421
0,21,24248287,24257470,21,24733576,24785012
0,6,162761344,162777735,6,163017230,163028793
0,6,128803814,128814331,6,129165726,129176553
1,20,36190000,36200000,20,36850000,36870000
0,12,28977492,28986181,12,29009973,29029177
0,19,17388588,17428516,19,17440792,17467628
0,15,64480388,64488057,15,64644124,64657829
0,12,117904966,117915693,12,118090607,118101236
0,13,55932200,55939391,13,56158396,56168660
0,1,216341625,216382132,1,216526047,216578916
0,1,156687929,156754497,1,157084408,157169982
0,1,196054914,196085856,1,196105772,196189511
0,1,180778854,180797674,1,180827921,180837878
0,2,141987392,142027511,2,142746557,142769484
1,17,36820000,36835000,17,36885000,36890000
1,1,32680000,32690000,1,32790000,32800000
0,19,49966228,50055736,19,50100194,50126647
0,21,41719552,41729079,21,42879178,42887017
0,2,124691036,124701337,2,124964204,124968611
0,21,29311209,29319368,21,29797414,29828344
0,13,44112752,44139102,13,44288604,44311814
0,13,65666513,65675770,13,66089222,66095829
1,1,165730000,165740000,1,165790000,165800000
0,22,27650040,27702556,22,27889630,27899033
0,1,87373802,87384603,1,87486080,87496103
0,6,102939817,102957880,6,102988348,103012213
0,3,157674487,157700324,3,158149030,158155755
0,17,65073478,65083527,17,65182058,65190205
0,19,8123721,8144013,19,8230309,8252230
1,1,27320000,27325000,1,27420000,27430000
0,16,73801148,73806965,16,73969615,73997782
1,1,70820000,70830000,1,70870000,70880000
0,19,31779926,31813706,19,31909660,31928401
0,3,12734275,12738910,3,12789261,12805880
0,19,56962398,57027158,19,57152762,57185870
0,16,6662635,6672111,16,6775643,6788312
1,21,46700000,46715000,21,47235000,47250000
0,3,82793905,82820092,3,83205775,83213636
0,19,54158413,54167148,19,54729647,54741771
0,10,85144747,85172764,10,85311032,85321316
0,12,47228172,47251285,12,47612096,47625341
0,20,53584487,53607727,20,54013492,54020395
0,20,5296114,5320652,20,5502069,5525178
0,10,28858310,28863631,10,28942721,28985368
0,17,40371695,40416743,17,40552193,40600590
1,1,68225000,68240000,1,68560000,68600000
0,2,220937146,220945971,2,221332716,221348391
0,2,209787533,209793318,2,210030044,210040185
0,3,20373158,20388811,3,20760182,20772393
0,12,40885911,40902612,12,41259528,41294994
0,9,138648161,138662010,9,138965280,139018111
0,2,174239887,174252917,2,174469536,174490214
0,2,224084103,224097778,2,224353100,224402258
1,19,12070000,12080000,19,12250000,12260000
1,13,47065000,47070000,13,47290000,47295000
1,6,14210000,14220000,6,15240000,15250000
0,1,85472422,85484895,1,85539558,85550055
0,15,73404108,73428835,15,73484789,73493600
0,1,165026168,165051060,1,165247163,165277516
0,19,49549925,49657305,19,49696598,49722580
0,2,10766891,10785616,2,10921933,10942768
1,16,30990000,31010000,16,31880000,31890000
0,3,84029180,84033215,3,84440428,84450770
0,12,28731861,28768499,12,28790175,28813281
0,19,1664647,1689678,19,2034603,2072969
0,16,26494268,26500089,16,28027231,28046926
0,6,168341604,168352319,6,168743692,168775769
1,12,106690000,106700000,12,107480000,107490000
1,10,94830000,94850000,10,95250000,95260000
0,10,116843605,116857641,10,116924211,116949443
1,20,48595000,48600000,20,48780000,48785000
0,16,17450949,17474067,16,17763407,17789688
0,3,102911875,102923736,3,103337698,103360992
1,2,12550000,12560000,2,12840000,12870000
1,2,24165000,24170000,2,24295000,24300000
0,12,20770535,20785148,12,21246535,21266480
1,17,48160000,48175000,17,48235000,48240000
0,18,13135153,13148003,18,13509022,13517269
0,3,190628693,190643468,3,190777528,190791044
0,20,19558816,19580716,20,19686944,19705826
1,16,20860000,20870000,16,21165000,21170000
0,17,79465310,79468933,17,79625868,79693925
0,21,34269037,34284880,21,36268441,36273374
0,1,155332742,155339794,1,155379731,155409934
0,3,32812938,32832315,3,33242582,33268086
0,2,156629816,156641677,2,156757334,156770203
0,20,46086435,46100444,20,46219862,46260867
0,13,57950465,57969564,13,58123737,58142897
0,3,137399892,137404187,3,137520296,137529841
0,3,122547657,122561436,3,122806096,122847828
0,16,55872846,55887692,16,56092827,56102152
0,18,41280885,41307957,18,41387987,41417355
0,16,50128362,50147394,16,50387083,50390862
0,15,27653647,27665464,15,27897354,27908871
0,17,7192803,7263927,17,7376508,7395520
0,19,46619199,46645080,19,46869373,46882436
1,19,44050000,44060000,19,44150000,44160000
0,6,40328060,40334195,6,40803641,40831448
0,1,8582821,8598726,1,8819972,8840035
0,13,92652204,92666092,13,93457532,93461233
0,2,214451394,214459173,2,214551549,214556112
0,13,43401113,43428731,13,43483398,43501269
0,10,87328654,87338975,10,87408804,87438473
0,10,4186357,4201310,10,4261122,4344570
0,2,27084877,27091348,2,27178335,27263135
1,20,39800000,39810000,20,39960000,39970000
0,13,84598545,84628201,13,84882204,84905652
0,1,180105588,180208916,1,180211000,180225167
0,3,82015147,82028510,3,82135461,82144762
0,19,16636309,16641872,19,16930052,16956079
0,1,43902307,43944899,1,44149021,44206355
0,19,14891619,14902962,19,15280348,15295973
1,22,31475000,31490000,22,31620000,31630000
0,1,63572710,63595225,1,64567273,64643764
0,16,52610160,52624409,16,52922799,52949586
0,16,49670391,49708375,16,49804398,49818433
0,16,8540672,8549293,16,8736601,8757402
0,20,60453782,60478438,20,60670257,60680545
0,1,36453667,36479965,1,36802227,36821523
0,17,25259951,25276806,17,25308219,25313416
0,19,53054457,53079812,19,53453811,53471700
0,16,15641443,15650947,16,15772466,15782503
0,2,170485017,170504622,2,170663466,170696466
0,1,182164398,182174784,1,182494910,182499215
0,20,45302326,45347103,20,45492412,45542268
0,2,169528749,169587657,2,169703381,169727722
1,16,27235000,27240000,16,27450000,27465000
0,1,150761979,150794088,1,150962794,150974338
0,19,57043837,57073590,19,57445931,57457628
0,1,85472422,85484895,1,85522392,85533339
1,20,24970000,24980000,20,25040000,25045000
0,6,85342741,85370960,6,85610228,85635791
1,10,47080000,47090000,10,47600000,47610000
1,12,92370000,92380000,12,92530000,92540000
0,2,140897418,140925912,2,140992739,141039321
1,16,66440000,66450000,16,66630000,66640000
0,2,124964204,124968611,2,125206941,125228785
0,6,118853727,118911272,6,119014302,119077492
0,10,26337196,26363734,10,27432563,27463621
0,12,720902,726469,12,850371,869868
0,2,53083216,53130315,2,53171844,53187687
0,1,51896293,51912446,1,52224187,52264937
1,12,30840000,30850000,12,30900000,30910000
0,12,76917630,76924269,12,77313562,77332167
0,2,197412730,197418917,2,197508062,197578106
0,3,169770559,169794183,3,169988368,170002179
0,3,13064433,13073484,3,14016875,14023904
0,1,166830155,166836584,1,168570514,168575303
0,17,75924153,75934590,17,76094451,76117855
0,2,187938886,187950241,2,188130216,188136749
1,20,24970000,24980000,20,25170000,25180000
0,18,50488983,50505178,18,50672349,50687356
0,19,53409311,53435849,19,53588892,53613870
0,16,74889768,74906511,16,75371396,75383313
0,1,168081399,168154834,1,168155970,168176041
0,1,232860056,232893604,1,232924054,232935535
0,2,107726995,107734084,2,108418770,108430230
0,2,75248934,75269665,2,75380695,75393547
0,17,16406076,16448178,17,16551418,16557779
1,3,39185000,39190000,3,39220000,39225000
0,1,73084560,73095392,1,73247829,73262926
0,6,135891611,135898660,6,136583066,136598101
0,6,116405147,116441625,6,117142110,117151047
0,18,32720325,32727920,18,32828122,32835963
0,22,33659643,33675511,22,33743847,33768933
0,16,50751184,50757157,16,50957819,50972198
0,16,24502121,24507520,16,24642208,24686549
0,17,38531397,38659701,17,38760690,38781250
0,12,8168408,8247604,12,8521434,8531645
0,13,88901329,88911096,13,89529018,89541069
0,3,112065484,112072503,3,112872750,112896834
0,6,149566173,149580432,6,149854488,149872439
0,9,26218709,26246828,9,26825046,26837355
0,1,63305098,63309779,1,63397299,63423625
0,17,77690835,77701864,17,77859758,77868321
1,17,48620000,48630000,17,49030000,49040000
0,3,170396111,170420608,3,170843437,170870904
0,16,74593700,74613940,16,75957018,75961239
0,16,79893713,79907114,16,80104397,80122939
1,1,33390000,33400000,1,33470000,33475000
0,6,70052164,70063927,6,70190057,70205544
0,1,99396659,99486895,1,99500506,99506717
0,13,49495601,49504442,13,49779871,49783172
0,15,57499230,57513156,15,58067994,58078015
0,3,27183083,27191704,3,27300542,27315433
0,17,49072279,49083977,17,49152442,49158857
0,13,22957882,22967743,13,23209361,23228181
1,16,57780000,57800000,16,58030000,58040000
0,17,70840755,70847888,17,71026749,71054112
1,1,59240000,59250000,1,60220000,60230000
0,17,56351182,56358169,17,56615304,56622333
0,3,162437397,162459560,3,163278705,163298760
0,2,51351082,51374060,2,51856938,51885895
0,1,173009544,173019121,1,173052882,173089386
0,17,69733189,69738684,17,69824277,69834831
0,1,36665756,36674249,1,36761940,36781361
1,6,138750000,138760000,6,139080000,139095000
0,2,74766920,74820882,2,75185159,75241544
0,1,175814187,175821072,1,175887559,175897542
0,2,104373637,104381822,2,104890975,104896518
0,3,54566860,54580159,3,54669173,54681424
0,6,91344069,91352480,6,91552804,91580166
1,19,7750000,7760000,19,7860000,7880000
0,20,49024317,49086835,20,49248949,49286030
0,18,23760365,23775753,18,23880632,23902579
0,17,39286194,39295241,17,39383369,39397508
0,2,201749859,201759026,2,201927390,201945267
0,10,36565380,36574963,10,36900745,36913374
0,9,27401495,27423630,9,27539096,27557606
0,2,161757226,161803545,2,161933714,161949009
0,17,78539472,78572571,17,79564130,79573345
0,13,90129962,90140107,13,90410136,90417873
0,6,53564501,53604989,6,53717331,53744573
0,6,65964326,65974956,6,66038799,66050432
0,1,90936967,90945800,1,91011571,91021082
1,3,48500000,48510000,3,48720000,48730000
0,13,25177377,25216042,13,25239177,25273195
1,13,41700000,41710000,13,41760000,41770000
0,3,160656163,160663601,3,161220856,161237176
0,3,53015610,53032179,3,53581485,53589116
0,1,64018992,64027498,1,64514811,64520366
0,19,42645503,42652864,19,42741749,42764738
0,2,197820272,197841380,2,197847534,197886126
0,17,48825630,48837518,17,48951701,48975312
0,6,46101083,46115365,6,46449275,46466221
0,19,18996715,19017522,19,19140167,19182805
0,19,42766140,42852200,19,42918956,42949615
0,3,118429772,118437091,3,118750917,118756707
1,10,101190000,101200000,10,101370000,101380000
0,17,11528274,11554162,17,11733177,11749538
1,9,127525000,127540000,9,128130000,128140000
0,1,198142916,198149501,1,198447133,198510198
0,17,33740383,33747718,17,33806304,33828268
0,23,25490900,25496951,23,25652450,25662803
0,3,99298781,99323878,3,99417661,99432186
0,17,8441669,8446988,17,8548158,8560911
0,17,19435522,19445523,17,19496653,19501962
0,12,45224598,45243088,12,45362824,45370763
1,6,41750000,41760000,6,42010000,42020000
0,20,30339994,30443670,20,30579461,30586702
0,1,222733617,222855010,1,222878362,222932508
1,17,46795000,46800000,17,46955000,46960000
1,19,58250000,58260000,19,58660000,58670000
1,6,28910000,28915000,6,28945000,28950000
0,17,39504473,39512536,17,39884498,39901157
0,17,55888654,56003690,17,56231230,56242905
0,21,33409855,33439775,21,34592260,34612856
0,18,30028957,30055698,18,30120104,30142270
0,2,218039740,218054698,2,218150038,218155177
0,12,22820479,22827352,12,23002257,23021266
0,18,18930149,18941224,18,19099862,19149880
0,22,33375953,33388454,22,33564601,33572124
1,6,30710000,30720000,6,30840000,30850000
0,20,59270068,59275133,20,59615364,59625025
0,17,48402933,48452596,17,48592124,48659079
1,17,4610000,4620000,17,4785000,4800000
0,2,84695587,84706851,2,84741158,84746045
0,19,28436384,28460704,19,28547480,28561667
0,10,119959738,119968743,10,120180283,120186779
0,17,25449979,25460534,17,25537467,25604794
0,12,91581286,91590289,12,91614078,91673687
0,3,143359892,143381196,3,143541021,143549468
0,12,84799381,84827514,12,84934658,84947073
0,1,175087657,175128771,1,175136683,175176040
0,1,232602236,232616990,1,232937339,232946879
0,6,101344477,101364240,6,101456406,101480101
0,10,50540916,50545493,10,50684972,50705281
0,20,12051322,12069259,20,12201534,12210109
0,12,32482437,32493584,12,32797046,32842637
